# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
43500	435.0000		120	880
43600	436.0000		125	875
43700	437.0000		137	863
43800	438.0000		128	872
43900	439.0000		124	876
44000	440.0000		127	873
44100	441.0000		115	885
44200	442.0000		118	882
44300	443.0000		124	876
44400	444.0000		127	873
44500	445.0000		133	867
44600	446.0000		135	865
44700	447.0000		123	877
44800	448.0000		129	871
44900	449.0000		121	879
45000	450.0000		142	858
45100	451.0000		125	875
45200	452.0000		117	883
45300	453.0000		127	873
45400	454.0000		137	863
45500	455.0000		129	871
45600	456.0000		108	892
45700	457.0000		130	870
45800	458.0000		125	875
45900	459.0000		119	881
46000	460.0000		100	900
46100	461.0000		113	887
46200	462.0000		124	876
46300	463.0000		108	892
46400	464.0000		101	899
46500	465.0000		124	876
46600	466.0000		123	877
46700	467.0000		116	884
46800	468.0000		110	890
46900	469.0000		137	863
47000	470.0000		113	887
47100	471.0000		128	872
47200	472.0000		124	876
47300	473.0000		105	895
47400	474.0000		118	882
47500	475.0000		103	897
47600	476.0000		103	897
47700	477.0000		129	871
47800	478.0000		121	879
47900	479.0000		115	885
48000	480.0000		115	885
48100	481.0000		120	880
48200	482.0000		111	889
48300	483.0000		106	894
48400	484.0000		119	881
48500	485.0000		130	870
48600	486.0000		119	881
48700	487.0000		133	867
48800	488.0000		113	887
48900	489.0000		124	876
49000	490.0000		117	883
49100	491.0000		109	891
49200	492.0000		131	869
49300	493.0000		118	882
49400	494.0000		132	868
49500	495.0000		117	883
49600	496.0000		134	866
49700	497.0000		126	874
49800	498.0000		136	864
49900	499.0000		122	878
50000	500.0000		121	879
50100	501.0000		109	891
50200	502.0000		108	892
50300	503.0000		117	883
50400	504.0000		116	884
50500	505.0000		132	868
50600	506.0000		110	890
50700	507.0000		133	867
50800	508.0000		122	878
50900	509.0000		106	894
51000	510.0000		121	879
51100	511.0000		113	887
51200	512.0000		130	870
51300	513.0000		127	873
51400	514.0000		127	873
51500	515.0000		124	876
51600	516.0000		115	885
51700	517.0000		128	872
51800	518.0000		123	877
51900	519.0000		114	886
52000	520.0000		107	893
52100	521.0000		116	884
52200	522.0000		113	887
52300	523.0000		128	872
52400	524.0000		111	889
52500	525.0000		114	886
52600	526.0000		132	868
52700	527.0000		103	897
52800	528.0000		117	883
52900	529.0000		108	892
53000	530.0000		130	870
53100	531.0000		128	872
53200	532.0000		120	880
53300	533.0000		134	866
53400	534.0000		128	872
53500	535.0000		141	859
53600	536.0000		124	876
53700	537.0000		132	868
53800	538.0000		112	888
53900	539.0000		124	876
54000	540.0000		127	873
54100	541.0000		131	869
54200	542.0000		127	873
54300	543.0000		122	878
54400	544.0000		131	869
54500	545.0000		150	850
54600	546.0000		120	880
54700	547.0000		121	879
54800	548.0000		119	881
54900	549.0000		118	882
55000	550.0000		127	873
55100	551.0000		121	879
55200	552.0000		130	870
55300	553.0000		114	886
55400	554.0000		124	876
55500	555.0000		136	864
55600	556.0000		115	885
55700	557.0000		129	871
55800	558.0000		113	887
55900	559.0000		138	862
56000	560.0000		124	876
56100	561.0000		106	894
56200	562.0000		124	876
56300	563.0000		113	887
56400	564.0000		123	877
56500	565.0000		137	863
56600	566.0000		115	885
56700	567.0000		130	870
56800	568.0000		134	866
56900	569.0000		122	878
57000	570.0000		122	878
57100	571.0000		148	852
57200	572.0000		120	880
57300	573.0000		131	869
57400	574.0000		127	873
57500	575.0000		115	885
57600	576.0000		108	892
57700	577.0000		132	868
57800	578.0000		144	856
57900	579.0000		119	881
58000	580.0000		121	879
58100	581.0000		120	880
58200	582.0000		103	897
58300	583.0000		117	883
58400	584.0000		130	870
58500	585.0000		119	881
58600	586.0000		130	870
58700	587.0000		115	885
58800	588.0000		120	880
58900	589.0000		128	872
59000	590.0000		108	892
59100	591.0000		119	881
59200	592.0000		121	879
59300	593.0000		114	886
59400	594.0000		111	889
59500	595.0000		131	869
59600	596.0000		126	874
59700	597.0000		127	873
59800	598.0000		103	897
59900	599.0000		117	883
60000	600.0000		119	881
60100	601.0000		131	869
60200	602.0000		142	858
60300	603.0000		134	866
60400	604.0000		128	872
60500	605.0000		127	873
60600	606.0000		133	867
60700	607.0000		126	874
60800	608.0000		137	863
60900	609.0000		116	884
61000	610.0000		114	886
61100	611.0000		116	884
61200	612.0000		128	872
61300	613.0000		118	882
61400	614.0000		119	881
61500	615.0000		136	864
61600	616.0000		130	870
61700	617.0000		119	881
61800	618.0000		134	866
61900	619.0000		126	874
62000	620.0000		121	879
62100	621.0000		111	889
62200	622.0000		127	873
62300	623.0000		142	858
62400	624.0000		135	865
62500	625.0000		131	869
62600	626.0000		131	869
62700	627.0000		118	882
62800	628.0000		136	864
62900	629.0000		121	879
63000	630.0000		131	869
63100	631.0000		118	882
63200	632.0000		123	877
63300	633.0000		112	888
63400	634.0000		137	863
63500	635.0000		134	866
63600	636.0000		113	887
63700	637.0000		118	882
63800	638.0000		131	869
63900	639.0000		145	855
64000	640.0000		103	897
64100	641.0000		116	884
64200	642.0000		113	887
64300	643.0000		114	886
64400	644.0000		150	850
64500	645.0000		120	880
64600	646.0000		122	878
64700	647.0000		147	853
64800	648.0000		112	888
64900	649.0000		130	870
65000	650.0000		148	852
65100	651.0000		131	869
65200	652.0000		122	878
65300	653.0000		118	882
65400	654.0000		137	863
65500	655.0000		133	867
65600	656.0000		114	886
65700	657.0000		143	857
65800	658.0000		112	888
65900	659.0000		120	880
66000	660.0000		137	863
66100	661.0000		116	884
66200	662.0000		124	876
66300	663.0000		116	884
66400	664.0000		120	880
66500	665.0000		104	896
66600	666.0000		106	894
66700	667.0000		107	893
66800	668.0000		131	869
66900	669.0000		138	862
67000	670.0000		110	890
67100	671.0000		131	869
67200	672.0000		122	878
67300	673.0000		106	894
67400	674.0000		143	857
67500	675.0000		118	882
67600	676.0000		119	881
67700	677.0000		125	875
67800	678.0000		134	866
67900	679.0000		132	868
68000	680.0000		99	901
68100	681.0000		109	891
68200	682.0000		114	886
68300	683.0000		140	860
68400	684.0000		100	900
68500	685.0000		122	878
68600	686.0000		140	860
68700	687.0000		142	858
68800	688.0000		136	864
68900	689.0000		121	879
69000	690.0000		119	881
69100	691.0000		158	842
69200	692.0000		104	896
69300	693.0000		130	870
69400	694.0000		119	881
69500	695.0000		90	910
69600	696.0000		123	877
69700	697.0000		144	856
69800	698.0000		126	874
69900	699.0000		113	887
70000	700.0000		108	892
70100	701.0000		121	879
70200	702.0000		120	880
70300	703.0000		123	877
70400	704.0000		123	877
70500	705.0000		114	886
70600	706.0000		127	873
70700	707.0000		116	884
70800	708.0000		104	896
70900	709.0000		112	888
71000	710.0000		121	879
71100	711.0000		124	876
71200	712.0000		131	869
71300	713.0000		127	873
71400	714.0000		106	894
71500	715.0000		119	881
71600	716.0000		153	847
71700	717.0000		130	870
71800	718.0000		133	867
71900	719.0000		123	877
72000	720.0000		124	876
72100	721.0000		133	867
72200	722.0000		111	889
72300	723.0000		125	875
72400	724.0000		141	859
72500	725.0000		144	856
72600	726.0000		126	874
72700	727.0000		123	877
72800	728.0000		125	875
72900	729.0000		121	879
73000	730.0000		98	902
73100	731.0000		124	876
73200	732.0000		135	865
73300	733.0000		119	881
73400	734.0000		131	869
73500	735.0000		127	873
73600	736.0000		108	892
73700	737.0000		129	871
73800	738.0000		120	880
73900	739.0000		131	869
74000	740.0000		116	884
74100	741.0000		127	873
74200	742.0000		100	900
74300	743.0000		107	893
74400	744.0000		126	874
74500	745.0000		113	887
74600	746.0000		110	890
74700	747.0000		105	895
74800	748.0000		137	863
74900	749.0000		130	870
75000	750.0000		125	875
75100	751.0000		115	885
75200	752.0000		114	886
75300	753.0000		132	868
75400	754.0000		120	880
75500	755.0000		125	875
75600	756.0000		116	884
75700	757.0000		127	873
75800	758.0000		139	861
75900	759.0000		113	887
76000	760.0000		121	879
76100	761.0000		126	874
76200	762.0000		97	903
76300	763.0000		131	869
76400	764.0000		137	863
76500	765.0000		131	869
76600	766.0000		127	873
76700	767.0000		122	878
76800	768.0000		127	873
76900	769.0000		140	860
77000	770.0000		130	870
77100	771.0000		131	869
77200	772.0000		118	882
77300	773.0000		137	863
77400	774.0000		96	904
77500	775.0000		115	885
77600	776.0000		114	886
77700	777.0000		116	884
77800	778.0000		111	889
77900	779.0000		130	870
78000	780.0000		116	884
78100	781.0000		124	876
78200	782.0000		129	871
78300	783.0000		121	879
78400	784.0000		136	864
78500	785.0000		126	874
78600	786.0000		126	874
78700	787.0000		104	896
78800	788.0000		114	886
78900	789.0000		122	878
79000	790.0000		108	892
79100	791.0000		126	874
79200	792.0000		114	886
79300	793.0000		116	884
79400	794.0000		129	871
79500	795.0000		109	891
79600	796.0000		116	884
79700	797.0000		117	883
79800	798.0000		121	879
79900	799.0000		112	888
80000	800.0000		108	892
80100	801.0000		136	864
80200	802.0000		130	870
80300	803.0000		118	882
80400	804.0000		123	877
80500	805.0000		115	885
80600	806.0000		119	881
80700	807.0000		140	860
80800	808.0000		126	874
80900	809.0000		123	877
81000	810.0000		135	865
81100	811.0000		108	892
81200	812.0000		127	873
81300	813.0000		120	880
81400	814.0000		122	878
81500	815.0000		123	877
81600	816.0000		137	863
81700	817.0000		103	897
81800	818.0000		140	860
81900	819.0000		126	874
82000	820.0000		108	892
82100	821.0000		140	860
82200	822.0000		109	891
82300	823.0000		116	884
82400	824.0000		91	909
82500	825.0000		131	869
82600	826.0000		120	880
82700	827.0000		133	867
82800	828.0000		123	877
82900	829.0000		129	871
83000	830.0000		111	889
83100	831.0000		132	868
83200	832.0000		113	887
83300	833.0000		128	872
83400	834.0000		146	854
83500	835.0000		128	872
83600	836.0000		127	873
83700	837.0000		103	897
83800	838.0000		140	860
83900	839.0000		124	876
84000	840.0000		132	868
84100	841.0000		111	889
84200	842.0000		123	877
84300	843.0000		122	878
84400	844.0000		131	869
84500	845.0000		139	861
84600	846.0000		131	869
84700	847.0000		131	869
84800	848.0000		133	867
84900	849.0000		125	875
85000	850.0000		133	867
85100	851.0000		121	879
85200	852.0000		118	882
85300	853.0000		117	883
85400	854.0000		136	864
85500	855.0000		136	864
85600	856.0000		122	878
85700	857.0000		126	874
85800	858.0000		131	869
85900	859.0000		140	860
86000	860.0000		144	856
86100	861.0000		125	875
86200	862.0000		140	860
86300	863.0000		110	890
86400	864.0000		127	873
86500	865.0000		106	894
86600	866.0000		129	871
86700	867.0000		129	871
86800	868.0000		96	904
86900	869.0000		127	873
87000	870.0000		130	870
87100	871.0000		141	859
87200	872.0000		109	891
87300	873.0000		134	866
87400	874.0000		110	890
87500	875.0000		119	881
87600	876.0000		129	871
87700	877.0000		122	878
87800	878.0000		100	900
87900	879.0000		123	877
88000	880.0000		124	876
88100	881.0000		120	880
88200	882.0000		116	884
88300	883.0000		117	883
88400	884.0000		131	869
88500	885.0000		137	863
88600	886.0000		122	878
88700	887.0000		123	877
88800	888.0000		105	895
88900	889.0000		126	874
89000	890.0000		130	870
89100	891.0000		125	875
89200	892.0000		108	892
89300	893.0000		123	877
89400	894.0000		110	890
89500	895.0000		119	881
89600	896.0000		125	875
89700	897.0000		112	888
89800	898.0000		101	899
89900	899.0000		115	885
90000	900.0000		112	888
90100	901.0000		120	880
90200	902.0000		91	909
90300	903.0000		121	879
90400	904.0000		139	861
90500	905.0000		122	878
90600	906.0000		124	876
90700	907.0000		129	871
90800	908.0000		113	887
90900	909.0000		125	875
91000	910.0000		118	882
91100	911.0000		127	873
91200	912.0000		114	886
91300	913.0000		121	879
91400	914.0000		123	877
91500	915.0000		120	880
91600	916.0000		110	890
91700	917.0000		138	862
91800	918.0000		132	868
91900	919.0000		107	893
92000	920.0000		123	877
92100	921.0000		107	893
92200	922.0000		124	876
92300	923.0000		120	880
92400	924.0000		108	892
92500	925.0000		117	883
92600	926.0000		145	855
92700	927.0000		142	858
92800	928.0000		113	887
92900	929.0000		129	871
93000	930.0000		130	870
93100	931.0000		116	884
93200	932.0000		136	864
93300	933.0000		115	885
93400	934.0000		106	894
93500	935.0000		117	883
93600	936.0000		119	881
93700	937.0000		121	879
93800	938.0000		126	874
93900	939.0000		128	872
94000	940.0000		114	886
94100	941.0000		140	860
94200	942.0000		132	868
94300	943.0000		129	871
94400	944.0000		135	865
94500	945.0000		125	875
94600	946.0000		135	865
94700	947.0000		133	867
94800	948.0000		135	865
94900	949.0000		127	873
95000	950.0000		115	885
95100	951.0000		105	895
95200	952.0000		120	880
95300	953.0000		103	897
95400	954.0000		112	888
95500	955.0000		116	884
95600	956.0000		106	894
95700	957.0000		106	894
95800	958.0000		110	890
95900	959.0000		129	871
96000	960.0000		121	879
96100	961.0000		139	861
96200	962.0000		125	875
96300	963.0000		117	883
96400	964.0000		127	873
96500	965.0000		143	857
96600	966.0000		115	885
96700	967.0000		111	889
96800	968.0000		139	861
96900	969.0000		119	881
97000	970.0000		126	874
97100	971.0000		163	837
97200	972.0000		118	882
97300	973.0000		134	866
97400	974.0000		114	886
97500	975.0000		110	890
97600	976.0000		139	861
97700	977.0000		103	897
97800	978.0000		128	872
97900	979.0000		129	871
98000	980.0000		134	866
98100	981.0000		127	873
98200	982.0000		127	873
98300	983.0000		120	880
98400	984.0000		122	878
98500	985.0000		123	877
98600	986.0000		152	848
98700	987.0000		122	878
98800	988.0000		105	895
98900	989.0000		131	869
99000	990.0000		128	872
99100	991.0000		133	867
99200	992.0000		124	876
99300	993.0000		105	895
99400	994.0000		129	871
99500	995.0000		144	856
99600	996.0000		126	874
99700	997.0000		121	879
99800	998.0000		111	889
99900	999.0000		127	873
100000	1000.0000		131	869
# Simulation completed.
