# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
4480	44.8000		408	592
4490	44.9000		419	581
4500	45.0000		426	574
4510	45.1000		431	569
4520	45.2000		422	578
4530	45.3000		413	587
4540	45.4000		424	576
4550	45.5000		435	565
4560	45.6000		447	553
4570	45.7000		439	561
4580	45.8000		456	544
4590	45.9000		471	529
4600	46.0000		465	535
4610	46.1000		479	521
4620	46.2000		470	530
4630	46.3000		460	540
4640	46.4000		460	540
4650	46.5000		478	522
4660	46.6000		476	524
4670	46.7000		480	520
4680	46.8000		490	510
4690	46.9000		489	511
4700	47.0000		506	494
4710	47.1000		498	502
4720	47.2000		504	496
4730	47.3000		505	495
4740	47.4000		505	495
4750	47.5000		484	516
4760	47.6000		483	517
4770	47.7000		486	514
4780	47.8000		470	530
4790	47.9000		479	521
4800	48.0000		495	505
4810	48.1000		500	500
4820	48.2000		479	521
4830	48.3000		482	518
4840	48.4000		475	525
4850	48.5000		461	539
4860	48.6000		476	524
4870	48.7000		464	536
4880	48.8000		465	535
4890	48.9000		469	531
4900	49.0000		473	527
4910	49.1000		477	523
4920	49.2000		458	542
4930	49.3000		463	537
4940	49.4000		468	532
4950	49.5000		465	535
4960	49.6000		468	532
4970	49.7000		462	538
4980	49.8000		464	536
4990	49.9000		464	536
5000	50.0000		472	528
5010	50.1000		477	523
5020	50.2000		483	517
5030	50.3000		477	523
5040	50.4000		461	539
5050	50.5000		463	537
5060	50.6000		469	531
5070	50.7000		478	522
5080	50.8000		474	526
5090	50.9000		460	540
5100	51.0000		452	548
5110	51.1000		459	541
5120	51.2000		462	538
5130	51.3000		450	550
5140	51.4000		460	540
5150	51.5000		456	544
5160	51.6000		467	533
5170	51.7000		467	533
5180	51.8000		465	535
5190	51.9000		468	532
5200	52.0000		463	537
5210	52.1000		461	539
5220	52.2000		465	535
5230	52.3000		472	528
5240	52.4000		478	522
5250	52.5000		479	521
5260	52.6000		465	535
5270	52.7000		464	536
5280	52.8000		468	532
5290	52.9000		472	528
5300	53.0000		481	519
5310	53.1000		467	533
5320	53.2000		459	541
5330	53.3000		466	534
5340	53.4000		474	526
5350	53.5000		481	519
5360	53.6000		482	518
5370	53.7000		488	512
5380	53.8000		495	505
5390	53.9000		502	498
5400	54.0000		509	491
5410	54.1000		500	500
5420	54.2000		496	504
5430	54.3000		493	507
5440	54.4000		479	521
5450	54.5000		482	518
5460	54.6000		474	526
5470	54.7000		461	539
5480	54.8000		448	552
5490	54.9000		452	548
5500	55.0000		459	541
5510	55.1000		456	544
5520	55.2000		455	545
5530	55.3000		461	539
5540	55.4000		471	529
5550	55.5000		458	542
5560	55.6000		457	543
5570	55.7000		464	536
5580	55.8000		460	540
5590	55.9000		462	538
5600	56.0000		475	525
5610	56.1000		487	513
5620	56.2000		492	508
5630	56.3000		482	518
5640	56.4000		468	532
5650	56.5000		470	530
5660	56.6000		475	525
5670	56.7000		484	516
5680	56.8000		490	510
5690	56.9000		478	522
5700	57.0000		485	515
5710	57.1000		481	519
5720	57.2000		490	510
5730	57.3000		482	518
5740	57.4000		475	525
5750	57.5000		466	534
5760	57.6000		469	531
5770	57.7000		473	527
5780	57.8000		473	527
5790	57.9000		471	529
5800	58.0000		468	532
5810	58.1000		472	528
5820	58.2000		464	536
5830	58.3000		471	529
5840	58.4000		472	528
5850	58.5000		481	519
5860	58.6000		487	513
5870	58.7000		499	501
5880	58.8000		496	504
5890	58.9000		498	502
5900	59.0000		489	511
5910	59.1000		479	521
5920	59.2000		482	518
5930	59.3000		467	533
5940	59.4000		471	529
5950	59.5000		471	529
5960	59.6000		455	545
5970	59.7000		452	548
5980	59.8000		455	545
5990	59.9000		451	549
6000	60.0000		453	547
6010	60.1000		465	535
6020	60.2000		471	529
6030	60.3000		460	540
6040	60.4000		459	541
6050	60.5000		450	550
6060	60.6000		465	535
6070	60.7000		474	526
6080	60.8000		474	526
6090	60.9000		486	514
6100	61.0000		475	525
6110	61.1000		468	532
6120	61.2000		451	549
6130	61.3000		459	541
6140	61.4000		453	547
6150	61.5000		440	560
6160	61.6000		429	571
6170	61.7000		428	572
6180	61.8000		429	571
6190	61.9000		433	567
6200	62.0000		434	566
6210	62.1000		441	559
6220	62.2000		447	553
6230	62.3000		431	569
6240	62.4000		418	582
6250	62.5000		422	578
6260	62.6000		404	596
6270	62.7000		408	592
6280	62.8000		422	578
6290	62.9000		437	563
6300	63.0000		441	559
6310	63.1000		446	554
6320	63.2000		435	565
6330	63.3000		429	571
6340	63.4000		439	561
6350	63.5000		439	561
6360	63.6000		440	560
6370	63.7000		438	562
6380	63.8000		456	544
6390	63.9000		453	547
6400	64.0000		447	553
6410	64.1000		445	555
6420	64.2000		436	564
6430	64.3000		432	568
6440	64.4000		424	576
6450	64.5000		436	564
6460	64.6000		434	566
6470	64.7000		444	556
6480	64.8000		456	544
6490	64.9000		470	530
6500	65.0000		457	543
6510	65.1000		443	557
6520	65.2000		449	551
6530	65.3000		444	556
6540	65.4000		449	551
6550	65.5000		451	549
6560	65.6000		456	544
6570	65.7000		463	537
6580	65.8000		469	531
6590	65.9000		474	526
6600	66.0000		479	521
6610	66.1000		472	528
6620	66.2000		467	533
6630	66.3000		448	552
6640	66.4000		450	550
6650	66.5000		443	557
6660	66.6000		466	534
6670	66.7000		463	537
6680	66.8000		449	551
6690	66.9000		452	548
6700	67.0000		465	535
6710	67.1000		450	550
6720	67.2000		444	556
6730	67.3000		439	561
6740	67.4000		431	569
6750	67.5000		432	568
6760	67.6000		423	577
6770	67.7000		422	578
6780	67.8000		443	557
6790	67.9000		431	569
6800	68.0000		428	572
6810	68.1000		423	577
6820	68.2000		425	575
6830	68.3000		432	568
6840	68.4000		432	568
6850	68.5000		432	568
6860	68.6000		443	557
6870	68.7000		468	532
6880	68.8000		447	553
6890	68.9000		442	558
6900	69.0000		462	538
6910	69.1000		473	527
6920	69.2000		469	531
6930	69.3000		472	528
6940	69.4000		476	524
6950	69.5000		469	531
6960	69.6000		465	535
6970	69.7000		472	528
6980	69.8000		478	522
6990	69.9000		490	510
7000	70.0000		467	533
7010	70.1000		465	535
7020	70.2000		463	537
7030	70.3000		461	539
7040	70.4000		457	543
7050	70.5000		453	547
7060	70.6000		455	545
7070	70.7000		434	566
7080	70.8000		450	550
7090	70.9000		452	548
7100	71.0000		460	540
7110	71.1000		457	543
7120	71.2000		467	533
7130	71.3000		459	541
7140	71.4000		456	544
7150	71.5000		455	545
7160	71.6000		454	546
7170	71.7000		454	546
7180	71.8000		442	558
7190	71.9000		443	557
7200	72.0000		436	564
7210	72.1000		449	551
7220	72.2000		451	549
7230	72.3000		465	535
7240	72.4000		456	544
7250	72.5000		458	542
7260	72.6000		461	539
7270	72.7000		470	530
7280	72.8000		476	524
7290	72.9000		476	524
7300	73.0000		463	537
7310	73.1000		459	541
7320	73.2000		463	537
7330	73.3000		450	550
7340	73.4000		443	557
7350	73.5000		455	545
7360	73.6000		467	533
7370	73.7000		470	530
7380	73.8000		467	533
7390	73.9000		458	542
7400	74.0000		451	549
7410	74.1000		461	539
7420	74.2000		456	544
7430	74.3000		465	535
7440	74.4000		462	538
7450	74.5000		472	528
7460	74.6000		480	520
7470	74.7000		470	530
7480	74.8000		469	531
7490	74.9000		471	529
7500	75.0000		455	545
7510	75.1000		446	554
7520	75.2000		452	548
7530	75.3000		461	539
7540	75.4000		460	540
7550	75.5000		471	529
7560	75.6000		470	530
7570	75.7000		453	547
7580	75.8000		443	557
7590	75.9000		434	566
7600	76.0000		430	570
7610	76.1000		434	566
7620	76.2000		435	565
7630	76.3000		429	571
7640	76.4000		416	584
7650	76.5000		428	572
7660	76.6000		451	549
7670	76.7000		460	540
7680	76.8000		469	531
7690	76.9000		471	529
7700	77.0000		477	523
7710	77.1000		473	527
7720	77.2000		471	529
7730	77.3000		478	522
7740	77.4000		476	524
7750	77.5000		495	505
7760	77.6000		491	509
7770	77.7000		487	513
7780	77.8000		500	500
7790	77.9000		491	509
7800	78.0000		490	510
7810	78.1000		504	496
7820	78.2000		504	496
7830	78.3000		508	492
7840	78.4000		484	516
7850	78.5000		481	519
7860	78.6000		474	526
7870	78.7000		480	520
7880	78.8000		498	502
7890	78.9000		479	521
7900	79.0000		473	527
7910	79.1000		478	522
7920	79.2000		470	530
7930	79.3000		477	523
7940	79.4000		467	533
7950	79.5000		455	545
7960	79.6000		477	523
7970	79.7000		473	527
7980	79.8000		474	526
7990	79.9000		464	536
8000	80.0000		478	522
8010	80.1000		473	527
8020	80.2000		460	540
8030	80.3000		467	533
8040	80.4000		466	534
8050	80.5000		455	545
8060	80.6000		452	548
8070	80.7000		451	549
8080	80.8000		448	552
8090	80.9000		444	556
8100	81.0000		451	549
8110	81.1000		450	550
8120	81.2000		463	537
8130	81.3000		458	542
8140	81.4000		448	552
8150	81.5000		428	572
8160	81.6000		435	565
8170	81.7000		440	560
8180	81.8000		434	566
8190	81.9000		427	573
8200	82.0000		437	563
8210	82.1000		446	554
8220	82.2000		444	556
8230	82.3000		441	559
8240	82.4000		428	572
8250	82.5000		416	584
8260	82.6000		419	581
8270	82.7000		415	585
8280	82.8000		433	567
8290	82.9000		447	553
8300	83.0000		441	559
8310	83.1000		453	547
8320	83.2000		454	546
8330	83.3000		440	560
8340	83.4000		442	558
8350	83.5000		438	562
8360	83.6000		464	536
8370	83.7000		466	534
8380	83.8000		480	520
8390	83.9000		486	514
8400	84.0000		509	491
8410	84.1000		515	485
8420	84.2000		514	486
8430	84.3000		511	489
8440	84.4000		513	487
8450	84.5000		527	473
8460	84.6000		529	471
8470	84.7000		525	475
8480	84.8000		515	485
8490	84.9000		518	482
8500	85.0000		515	485
8510	85.1000		509	491
8520	85.2000		507	493
8530	85.3000		493	507
8540	85.4000		491	509
8550	85.5000		495	505
8560	85.6000		498	502
8570	85.7000		509	491
8580	85.8000		494	506
8590	85.9000		494	506
8600	86.0000		500	500
8610	86.1000		494	506
8620	86.2000		498	502
8630	86.3000		507	493
8640	86.4000		489	511
8650	86.5000		466	534
8660	86.6000		475	525
8670	86.7000		467	533
8680	86.8000		465	535
8690	86.9000		470	530
8700	87.0000		471	529
8710	87.1000		474	526
8720	87.2000		481	519
8730	87.3000		465	535
8740	87.4000		456	544
8750	87.5000		436	564
8760	87.6000		432	568
8770	87.7000		452	548
8780	87.8000		447	553
8790	87.9000		445	555
8800	88.0000		443	557
8810	88.1000		430	570
8820	88.2000		434	566
8830	88.3000		438	562
8840	88.4000		438	562
8850	88.5000		445	555
8860	88.6000		444	556
8870	88.7000		451	549
8880	88.8000		444	556
8890	88.9000		439	561
8900	89.0000		437	563
8910	89.1000		441	559
8920	89.2000		452	548
8930	89.3000		447	553
8940	89.4000		453	547
8950	89.5000		444	556
8960	89.6000		447	553
8970	89.7000		444	556
8980	89.8000		426	574
8990	89.9000		432	568
9000	90.0000		448	552
9010	90.1000		457	543
9020	90.2000		464	536
9030	90.3000		463	537
9040	90.4000		476	524
9050	90.5000		473	527
9060	90.6000		480	520
9070	90.7000		480	520
9080	90.8000		480	520
9090	90.9000		470	530
9100	91.0000		456	544
9110	91.1000		454	546
9120	91.2000		464	536
9130	91.3000		466	534
9140	91.4000		455	545
9150	91.5000		463	537
9160	91.6000		461	539
9170	91.7000		466	534
9180	91.8000		467	533
9190	91.9000		461	539
9200	92.0000		461	539
9210	92.1000		465	535
9220	92.2000		468	532
9230	92.3000		463	537
9240	92.4000		466	534
9250	92.5000		471	529
9260	92.6000		447	553
9270	92.7000		454	546
9280	92.8000		452	548
9290	92.9000		448	552
9300	93.0000		470	530
9310	93.1000		481	519
9320	93.2000		480	520
9330	93.3000		478	522
9340	93.4000		487	513
9350	93.5000		491	509
9360	93.6000		477	523
9370	93.7000		467	533
9380	93.8000		454	546
9390	93.9000		453	547
9400	94.0000		467	533
9410	94.1000		463	537
9420	94.2000		472	528
9430	94.3000		492	508
9440	94.4000		492	508
9450	94.5000		486	514
9460	94.6000		480	520
9470	94.7000		471	529
9480	94.8000		460	540
9490	94.9000		450	550
9500	95.0000		451	549
9510	95.1000		459	541
9520	95.2000		457	543
9530	95.3000		466	534
9540	95.4000		456	544
9550	95.5000		469	531
9560	95.6000		477	523
9570	95.7000		480	520
9580	95.8000		483	517
9590	95.9000		481	519
9600	96.0000		480	520
9610	96.1000		476	524
9620	96.2000		476	524
9630	96.3000		462	538
9640	96.4000		451	549
9650	96.5000		445	555
9660	96.6000		456	544
9670	96.7000		451	549
9680	96.8000		441	559
9690	96.9000		456	544
9700	97.0000		449	551
9710	97.1000		452	548
9720	97.2000		445	555
9730	97.3000		448	552
9740	97.4000		443	557
9750	97.5000		431	569
9760	97.6000		445	555
9770	97.7000		421	579
9780	97.8000		410	590
9790	97.9000		412	588
9800	98.0000		412	588
9810	98.1000		422	578
9820	98.2000		438	562
9830	98.3000		432	568
9840	98.4000		432	568
9850	98.5000		443	557
9860	98.6000		442	558
9870	98.7000		431	569
9880	98.8000		438	562
9890	98.9000		442	558
9900	99.0000		454	546
9910	99.1000		456	544
9920	99.2000		458	542
9930	99.3000		462	538
9940	99.4000		457	543
9950	99.5000		445	555
9960	99.6000		456	544
9970	99.7000		446	554
9980	99.8000		455	545
9990	99.9000		451	549
10000	100.0000		462	538
# Simulation completed.
