# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
38000	380.0000		862	138
38100	381.0000		859	141
38200	382.0000		846	154
38300	383.0000		843	157
38400	384.0000		828	172
38500	385.0000		851	149
38600	386.0000		862	138
38700	387.0000		864	136
38800	388.0000		879	121
38900	389.0000		874	126
39000	390.0000		861	139
39100	391.0000		873	127
39200	392.0000		872	128
39300	393.0000		870	130
39400	394.0000		886	114
39500	395.0000		882	118
39600	396.0000		885	115
39700	397.0000		878	122
39800	398.0000		876	124
39900	399.0000		873	127
40000	400.0000		883	117
40100	401.0000		885	115
40200	402.0000		885	115
40300	403.0000		877	123
40400	404.0000		872	128
40500	405.0000		859	141
40600	406.0000		868	132
40700	407.0000		880	120
40800	408.0000		870	130
40900	409.0000		866	134
41000	410.0000		841	159
41100	411.0000		857	143
41200	412.0000		863	137
41300	413.0000		884	116
41400	414.0000		862	138
41500	415.0000		849	151
41600	416.0000		873	127
41700	417.0000		889	111
41800	418.0000		878	122
41900	419.0000		882	118
42000	420.0000		886	114
42100	421.0000		897	103
42200	422.0000		913	87
42300	423.0000		900	100
42400	424.0000		902	98
42500	425.0000		892	108
42600	426.0000		894	106
42700	427.0000		884	116
42800	428.0000		867	133
42900	429.0000		901	99
43000	430.0000		897	103
43100	431.0000		901	99
43200	432.0000		896	104
43300	433.0000		910	90
43400	434.0000		915	85
43500	435.0000		892	108
43600	436.0000		890	110
43700	437.0000		888	112
43800	438.0000		896	104
43900	439.0000		902	98
44000	440.0000		906	94
44100	441.0000		895	105
44200	442.0000		901	99
44300	443.0000		910	90
44400	444.0000		904	96
44500	445.0000		899	101
44600	446.0000		887	113
44700	447.0000		891	109
44800	448.0000		904	96
44900	449.0000		881	119
45000	450.0000		873	127
45100	451.0000		892	108
45200	452.0000		870	130
45300	453.0000		874	126
45400	454.0000		882	118
45500	455.0000		881	119
45600	456.0000		904	96
45700	457.0000		898	102
45800	458.0000		888	112
45900	459.0000		892	108
46000	460.0000		898	102
46100	461.0000		880	120
46200	462.0000		877	123
46300	463.0000		883	117
46400	464.0000		874	126
46500	465.0000		872	128
46600	466.0000		880	120
46700	467.0000		890	110
46800	468.0000		896	104
46900	469.0000		885	115
47000	470.0000		877	123
47100	471.0000		887	113
47200	472.0000		876	124
47300	473.0000		906	94
47400	474.0000		890	110
47500	475.0000		902	98
47600	476.0000		907	93
47700	477.0000		891	109
47800	478.0000		882	118
47900	479.0000		892	108
48000	480.0000		879	121
48100	481.0000		885	115
48200	482.0000		874	126
48300	483.0000		872	128
48400	484.0000		866	134
48500	485.0000		871	129
48600	486.0000		845	155
48700	487.0000		855	145
48800	488.0000		843	157
48900	489.0000		876	124
49000	490.0000		886	114
49100	491.0000		865	135
49200	492.0000		849	151
49300	493.0000		851	149
49400	494.0000		852	148
49500	495.0000		843	157
49600	496.0000		846	154
49700	497.0000		855	145
49800	498.0000		837	163
49900	499.0000		856	144
50000	500.0000		818	182
50100	501.0000		837	163
50200	502.0000		852	148
50300	503.0000		852	148
50400	504.0000		837	163
50500	505.0000		848	152
50600	506.0000		866	134
50700	507.0000		844	156
50800	508.0000		873	127
50900	509.0000		872	128
51000	510.0000		842	158
51100	511.0000		857	143
51200	512.0000		848	152
51300	513.0000		847	153
51400	514.0000		879	121
51500	515.0000		895	105
51600	516.0000		891	109
51700	517.0000		886	114
51800	518.0000		881	119
51900	519.0000		882	118
52000	520.0000		895	105
52100	521.0000		887	113
52200	522.0000		876	124
52300	523.0000		874	126
52400	524.0000		858	142
52500	525.0000		854	146
52600	526.0000		841	159
52700	527.0000		858	142
52800	528.0000		857	143
52900	529.0000		847	153
53000	530.0000		861	139
53100	531.0000		867	133
53200	532.0000		864	136
53300	533.0000		846	154
53400	534.0000		829	171
53500	535.0000		835	165
53600	536.0000		840	160
53700	537.0000		852	148
53800	538.0000		883	117
53900	539.0000		884	116
54000	540.0000		869	131
54100	541.0000		860	140
54200	542.0000		882	118
54300	543.0000		881	119
54400	544.0000		872	128
54500	545.0000		857	143
54600	546.0000		861	139
54700	547.0000		854	146
54800	548.0000		836	164
54900	549.0000		851	149
55000	550.0000		842	158
55100	551.0000		835	165
55200	552.0000		845	155
55300	553.0000		838	162
55400	554.0000		824	176
55500	555.0000		835	165
55600	556.0000		832	168
55700	557.0000		849	151
55800	558.0000		863	137
55900	559.0000		845	155
56000	560.0000		851	149
56100	561.0000		842	158
56200	562.0000		829	171
56300	563.0000		860	140
56400	564.0000		867	133
56500	565.0000		870	130
56600	566.0000		868	132
56700	567.0000		847	153
56800	568.0000		842	158
56900	569.0000		868	132
57000	570.0000		854	146
57100	571.0000		834	166
57200	572.0000		852	148
57300	573.0000		865	135
57400	574.0000		851	149
57500	575.0000		820	180
57600	576.0000		846	154
57700	577.0000		848	152
57800	578.0000		824	176
57900	579.0000		815	185
58000	580.0000		818	182
58100	581.0000		810	190
58200	582.0000		824	176
58300	583.0000		830	170
58400	584.0000		845	155
58500	585.0000		824	176
58600	586.0000		831	169
58700	587.0000		821	179
58800	588.0000		838	162
58900	589.0000		838	162
59000	590.0000		832	168
59100	591.0000		829	171
59200	592.0000		829	171
59300	593.0000		855	145
59400	594.0000		844	156
59500	595.0000		826	174
59600	596.0000		838	162
59700	597.0000		854	146
59800	598.0000		844	156
59900	599.0000		844	156
60000	600.0000		861	139
60100	601.0000		829	171
60200	602.0000		830	170
60300	603.0000		831	169
60400	604.0000		824	176
60500	605.0000		841	159
60600	606.0000		839	161
60700	607.0000		829	171
60800	608.0000		822	178
60900	609.0000		847	153
61000	610.0000		870	130
61100	611.0000		851	149
61200	612.0000		835	165
61300	613.0000		866	134
61400	614.0000		868	132
61500	615.0000		857	143
61600	616.0000		851	149
61700	617.0000		866	134
61800	618.0000		870	130
61900	619.0000		873	127
62000	620.0000		858	142
62100	621.0000		833	167
62200	622.0000		855	145
62300	623.0000		836	164
62400	624.0000		840	160
62500	625.0000		834	166
62600	626.0000		827	173
62700	627.0000		821	179
62800	628.0000		840	160
62900	629.0000		826	174
63000	630.0000		827	173
63100	631.0000		840	160
63200	632.0000		839	161
63300	633.0000		840	160
63400	634.0000		831	169
63500	635.0000		821	179
63600	636.0000		800	200
63700	637.0000		780	220
63800	638.0000		820	180
63900	639.0000		821	179
64000	640.0000		828	172
64100	641.0000		840	160
64200	642.0000		850	150
64300	643.0000		843	157
64400	644.0000		838	162
64500	645.0000		844	156
64600	646.0000		820	180
64700	647.0000		846	154
64800	648.0000		841	159
64900	649.0000		822	178
65000	650.0000		819	181
65100	651.0000		837	163
65200	652.0000		828	172
65300	653.0000		863	137
65400	654.0000		860	140
65500	655.0000		850	150
65600	656.0000		850	150
65700	657.0000		837	163
65800	658.0000		831	169
65900	659.0000		850	150
66000	660.0000		856	144
66100	661.0000		860	140
66200	662.0000		854	146
66300	663.0000		848	152
66400	664.0000		849	151
66500	665.0000		857	143
66600	666.0000		859	141
66700	667.0000		812	188
66800	668.0000		817	183
66900	669.0000		814	186
67000	670.0000		773	227
67100	671.0000		776	224
67200	672.0000		777	223
67300	673.0000		768	232
67400	674.0000		761	239
67500	675.0000		764	236
67600	676.0000		762	238
67700	677.0000		761	239
67800	678.0000		788	212
67900	679.0000		833	167
68000	680.0000		863	137
68100	681.0000		867	133
68200	682.0000		843	157
68300	683.0000		840	160
68400	684.0000		813	187
68500	685.0000		813	187
68600	686.0000		838	162
68700	687.0000		839	161
68800	688.0000		843	157
68900	689.0000		854	146
69000	690.0000		870	130
69100	691.0000		871	129
69200	692.0000		873	127
69300	693.0000		859	141
69400	694.0000		863	137
69500	695.0000		865	135
69600	696.0000		859	141
69700	697.0000		870	130
69800	698.0000		879	121
69900	699.0000		881	119
70000	700.0000		888	112
70100	701.0000		886	114
70200	702.0000		890	110
70300	703.0000		895	105
70400	704.0000		891	109
70500	705.0000		890	110
70600	706.0000		885	115
70700	707.0000		874	126
70800	708.0000		862	138
70900	709.0000		862	138
71000	710.0000		827	173
71100	711.0000		848	152
71200	712.0000		861	139
71300	713.0000		872	128
71400	714.0000		873	127
71500	715.0000		838	162
71600	716.0000		845	155
71700	717.0000		851	149
71800	718.0000		845	155
71900	719.0000		851	149
72000	720.0000		876	124
72100	721.0000		868	132
72200	722.0000		860	140
72300	723.0000		862	138
72400	724.0000		868	132
72500	725.0000		851	149
72600	726.0000		852	148
72700	727.0000		844	156
72800	728.0000		861	139
72900	729.0000		859	141
73000	730.0000		872	128
73100	731.0000		859	141
73200	732.0000		860	140
73300	733.0000		873	127
73400	734.0000		897	103
73500	735.0000		888	112
73600	736.0000		891	109
73700	737.0000		894	106
73800	738.0000		886	114
73900	739.0000		906	94
74000	740.0000		903	97
74100	741.0000		898	102
74200	742.0000		895	105
74300	743.0000		901	99
74400	744.0000		909	91
74500	745.0000		895	105
74600	746.0000		891	109
74700	747.0000		880	120
74800	748.0000		882	118
74900	749.0000		888	112
75000	750.0000		867	133
75100	751.0000		878	122
75200	752.0000		856	144
75300	753.0000		881	119
75400	754.0000		875	125
75500	755.0000		863	137
75600	756.0000		866	134
75700	757.0000		873	127
75800	758.0000		867	133
75900	759.0000		869	131
76000	760.0000		867	133
76100	761.0000		874	126
76200	762.0000		881	119
76300	763.0000		878	122
76400	764.0000		860	140
76500	765.0000		868	132
76600	766.0000		883	117
76700	767.0000		885	115
76800	768.0000		867	133
76900	769.0000		859	141
77000	770.0000		873	127
77100	771.0000		872	128
77200	772.0000		864	136
77300	773.0000		882	118
77400	774.0000		877	123
77500	775.0000		873	127
77600	776.0000		883	117
77700	777.0000		878	122
77800	778.0000		875	125
77900	779.0000		855	145
78000	780.0000		877	123
78100	781.0000		875	125
78200	782.0000		881	119
78300	783.0000		881	119
78400	784.0000		862	138
78500	785.0000		857	143
78600	786.0000		853	147
78700	787.0000		879	121
78800	788.0000		876	124
78900	789.0000		873	127
79000	790.0000		840	160
79100	791.0000		847	153
79200	792.0000		852	148
79300	793.0000		840	160
79400	794.0000		846	154
79500	795.0000		856	144
79600	796.0000		857	143
79700	797.0000		845	155
79800	798.0000		855	145
79900	799.0000		865	135
80000	800.0000		882	118
80100	801.0000		859	141
80200	802.0000		867	133
80300	803.0000		869	131
80400	804.0000		877	123
80500	805.0000		867	133
80600	806.0000		873	127
80700	807.0000		867	133
80800	808.0000		862	138
80900	809.0000		865	135
81000	810.0000		869	131
81100	811.0000		870	130
81200	812.0000		890	110
81300	813.0000		887	113
81400	814.0000		893	107
81500	815.0000		879	121
81600	816.0000		862	138
81700	817.0000		859	141
81800	818.0000		857	143
81900	819.0000		855	145
82000	820.0000		868	132
82100	821.0000		887	113
82200	822.0000		882	118
82300	823.0000		876	124
82400	824.0000		886	114
82500	825.0000		880	120
82600	826.0000		884	116
82700	827.0000		900	100
82800	828.0000		880	120
82900	829.0000		891	109
83000	830.0000		889	111
83100	831.0000		866	134
83200	832.0000		868	132
83300	833.0000		850	150
83400	834.0000		842	158
83500	835.0000		856	144
83600	836.0000		851	149
83700	837.0000		869	131
83800	838.0000		860	140
83900	839.0000		878	122
84000	840.0000		870	130
84100	841.0000		861	139
84200	842.0000		857	143
84300	843.0000		867	133
84400	844.0000		864	136
84500	845.0000		873	127
84600	846.0000		868	132
84700	847.0000		847	153
84800	848.0000		879	121
84900	849.0000		867	133
85000	850.0000		855	145
85100	851.0000		863	137
85200	852.0000		875	125
85300	853.0000		891	109
85400	854.0000		879	121
85500	855.0000		866	134
85600	856.0000		852	148
85700	857.0000		860	140
85800	858.0000		875	125
85900	859.0000		876	124
86000	860.0000		887	113
86100	861.0000		896	104
86200	862.0000		893	107
86300	863.0000		901	99
86400	864.0000		894	106
86500	865.0000		892	108
86600	866.0000		885	115
86700	867.0000		869	131
86800	868.0000		886	114
86900	869.0000		878	122
87000	870.0000		867	133
87100	871.0000		878	122
87200	872.0000		866	134
87300	873.0000		867	133
87400	874.0000		883	117
87500	875.0000		889	111
87600	876.0000		889	111
87700	877.0000		880	120
87800	878.0000		882	118
87900	879.0000		866	134
88000	880.0000		872	128
88100	881.0000		864	136
88200	882.0000		879	121
88300	883.0000		858	142
88400	884.0000		860	140
88500	885.0000		866	134
88600	886.0000		878	122
88700	887.0000		878	122
88800	888.0000		867	133
88900	889.0000		863	137
89000	890.0000		870	130
89100	891.0000		878	122
89200	892.0000		886	114
89300	893.0000		874	126
89400	894.0000		885	115
89500	895.0000		885	115
89600	896.0000		870	130
89700	897.0000		861	139
89800	898.0000		870	130
89900	899.0000		862	138
90000	900.0000		875	125
90100	901.0000		840	160
90200	902.0000		841	159
90300	903.0000		835	165
90400	904.0000		850	150
90500	905.0000		866	134
90600	906.0000		868	132
90700	907.0000		860	140
90800	908.0000		830	170
90900	909.0000		848	152
91000	910.0000		838	162
91100	911.0000		851	149
91200	912.0000		865	135
91300	913.0000		865	135
91400	914.0000		868	132
91500	915.0000		869	131
91600	916.0000		889	111
91700	917.0000		883	117
91800	918.0000		870	130
91900	919.0000		844	156
92000	920.0000		853	147
92100	921.0000		871	129
92200	922.0000		888	112
92300	923.0000		886	114
92400	924.0000		877	123
92500	925.0000		868	132
92600	926.0000		853	147
92700	927.0000		852	148
92800	928.0000		863	137
92900	929.0000		861	139
93000	930.0000		852	148
93100	931.0000		849	151
93200	932.0000		844	156
93300	933.0000		837	163
93400	934.0000		825	175
93500	935.0000		836	164
93600	936.0000		831	169
93700	937.0000		834	166
93800	938.0000		825	175
93900	939.0000		814	186
94000	940.0000		825	175
94100	941.0000		827	173
94200	942.0000		827	173
94300	943.0000		819	181
94400	944.0000		847	153
94500	945.0000		838	162
94600	946.0000		838	162
94700	947.0000		859	141
94800	948.0000		844	156
94900	949.0000		873	127
95000	950.0000		872	128
95100	951.0000		858	142
95200	952.0000		875	125
95300	953.0000		863	137
95400	954.0000		854	146
95500	955.0000		831	169
95600	956.0000		816	184
95700	957.0000		828	172
95800	958.0000		819	181
95900	959.0000		826	174
96000	960.0000		847	153
96100	961.0000		848	152
96200	962.0000		841	159
96300	963.0000		832	168
96400	964.0000		845	155
96500	965.0000		841	159
96600	966.0000		854	146
96700	967.0000		850	150
96800	968.0000		858	142
96900	969.0000		856	144
97000	970.0000		833	167
97100	971.0000		815	185
97200	972.0000		806	194
97300	973.0000		823	177
97400	974.0000		829	171
97500	975.0000		840	160
97600	976.0000		824	176
97700	977.0000		841	159
97800	978.0000		845	155
97900	979.0000		862	138
98000	980.0000		822	178
98100	981.0000		847	153
98200	982.0000		858	142
98300	983.0000		853	147
98400	984.0000		849	151
98500	985.0000		827	173
98600	986.0000		826	174
98700	987.0000		824	176
98800	988.0000		861	139
98900	989.0000		856	144
99000	990.0000		833	167
99100	991.0000		847	153
99200	992.0000		851	149
99300	993.0000		862	138
99400	994.0000		879	121
99500	995.0000		858	142
99600	996.0000		850	150
99700	997.0000		840	160
99800	998.0000		860	140
99900	999.0000		856	144
100000	1000.0000		848	152
# Simulation completed.
