# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
25500	255.0000		235	765
25600	256.0000		252	748
25700	257.0000		239	761
25800	258.0000		271	729
25900	259.0000		243	757
26000	260.0000		268	732
26100	261.0000		260	740
26200	262.0000		233	767
26300	263.0000		239	761
26400	264.0000		257	743
26500	265.0000		283	717
26600	266.0000		237	763
26700	267.0000		262	738
26800	268.0000		253	747
26900	269.0000		244	756
27000	270.0000		268	732
27100	271.0000		254	746
27200	272.0000		274	726
27300	273.0000		230	770
27400	274.0000		221	779
27500	275.0000		249	751
27600	276.0000		235	765
27700	277.0000		261	739
27800	278.0000		248	752
27900	279.0000		254	746
28000	280.0000		249	751
28100	281.0000		272	728
28200	282.0000		276	724
28300	283.0000		228	772
28400	284.0000		255	745
28500	285.0000		260	740
28600	286.0000		270	730
28700	287.0000		234	766
28800	288.0000		254	746
28900	289.0000		244	756
29000	290.0000		257	743
29100	291.0000		272	728
29200	292.0000		252	748
29300	293.0000		238	762
29400	294.0000		262	738
29500	295.0000		268	732
29600	296.0000		243	757
29700	297.0000		254	746
29800	298.0000		248	752
29900	299.0000		248	752
30000	300.0000		256	744
30100	301.0000		256	744
30200	302.0000		252	748
30300	303.0000		279	721
30400	304.0000		239	761
30500	305.0000		250	750
30600	306.0000		252	748
30700	307.0000		238	762
30800	308.0000		250	750
30900	309.0000		277	723
31000	310.0000		266	734
31100	311.0000		260	740
31200	312.0000		241	759
31300	313.0000		248	752
31400	314.0000		267	733
31500	315.0000		266	734
31600	316.0000		244	756
31700	317.0000		252	748
31800	318.0000		255	745
31900	319.0000		248	752
32000	320.0000		256	744
32100	321.0000		231	769
32200	322.0000		261	739
32300	323.0000		282	718
32400	324.0000		269	731
32500	325.0000		264	736
32600	326.0000		266	734
32700	327.0000		254	746
32800	328.0000		251	749
32900	329.0000		250	750
33000	330.0000		202	798
33100	331.0000		217	783
33200	332.0000		225	775
33300	333.0000		246	754
33400	334.0000		269	731
33500	335.0000		272	728
33600	336.0000		268	732
33700	337.0000		243	757
33800	338.0000		256	744
33900	339.0000		248	752
34000	340.0000		264	736
34100	341.0000		236	764
34200	342.0000		244	756
34300	343.0000		262	738
34400	344.0000		262	738
34500	345.0000		259	741
34600	346.0000		227	773
34700	347.0000		265	735
34800	348.0000		231	769
34900	349.0000		246	754
35000	350.0000		254	746
35100	351.0000		258	742
35200	352.0000		267	733
35300	353.0000		241	759
35400	354.0000		243	757
35500	355.0000		259	741
35600	356.0000		250	750
35700	357.0000		242	758
35800	358.0000		287	713
35900	359.0000		251	749
36000	360.0000		227	773
36100	361.0000		245	755
36200	362.0000		240	760
36300	363.0000		255	745
36400	364.0000		253	747
36500	365.0000		278	722
36600	366.0000		244	756
36700	367.0000		241	759
36800	368.0000		250	750
36900	369.0000		255	745
37000	370.0000		266	734
37100	371.0000		221	779
37200	372.0000		229	771
37300	373.0000		242	758
37400	374.0000		257	743
37500	375.0000		268	732
37600	376.0000		262	738
37700	377.0000		267	733
37800	378.0000		254	746
37900	379.0000		246	754
38000	380.0000		220	780
38100	381.0000		239	761
38200	382.0000		275	725
38300	383.0000		242	758
38400	384.0000		246	754
38500	385.0000		233	767
38600	386.0000		241	759
38700	387.0000		238	762
38800	388.0000		243	757
38900	389.0000		240	760
39000	390.0000		235	765
39100	391.0000		249	751
39200	392.0000		247	753
39300	393.0000		259	741
39400	394.0000		280	720
39500	395.0000		241	759
39600	396.0000		261	739
39700	397.0000		255	745
39800	398.0000		235	765
39900	399.0000		260	740
40000	400.0000		266	734
40100	401.0000		274	726
40200	402.0000		232	768
40300	403.0000		243	757
40400	404.0000		226	774
40500	405.0000		250	750
40600	406.0000		230	770
40700	407.0000		248	752
40800	408.0000		245	755
40900	409.0000		257	743
41000	410.0000		253	747
41100	411.0000		239	761
41200	412.0000		246	754
41300	413.0000		225	775
41400	414.0000		263	737
41500	415.0000		264	736
41600	416.0000		258	742
41700	417.0000		247	753
41800	418.0000		230	770
41900	419.0000		251	749
42000	420.0000		251	749
42100	421.0000		261	739
42200	422.0000		257	743
42300	423.0000		253	747
42400	424.0000		254	746
42500	425.0000		243	757
42600	426.0000		269	731
42700	427.0000		235	765
42800	428.0000		238	762
42900	429.0000		266	734
43000	430.0000		246	754
43100	431.0000		265	735
43200	432.0000		252	748
43300	433.0000		250	750
43400	434.0000		252	748
43500	435.0000		257	743
43600	436.0000		253	747
43700	437.0000		259	741
43800	438.0000		228	772
43900	439.0000		254	746
44000	440.0000		245	755
44100	441.0000		267	733
44200	442.0000		233	767
44300	443.0000		248	752
44400	444.0000		249	751
44500	445.0000		249	751
44600	446.0000		256	744
44700	447.0000		249	751
44800	448.0000		245	755
44900	449.0000		235	765
45000	450.0000		255	745
45100	451.0000		229	771
45200	452.0000		249	751
45300	453.0000		244	756
45400	454.0000		258	742
45500	455.0000		258	742
45600	456.0000		233	767
45700	457.0000		256	744
45800	458.0000		252	748
45900	459.0000		237	763
46000	460.0000		240	760
46100	461.0000		265	735
46200	462.0000		271	729
46300	463.0000		263	737
46400	464.0000		250	750
46500	465.0000		234	766
46600	466.0000		236	764
46700	467.0000		260	740
46800	468.0000		231	769
46900	469.0000		246	754
47000	470.0000		250	750
47100	471.0000		250	750
47200	472.0000		228	772
47300	473.0000		224	776
47400	474.0000		272	728
47500	475.0000		270	730
47600	476.0000		271	729
47700	477.0000		238	762
47800	478.0000		258	742
47900	479.0000		223	777
48000	480.0000		277	723
48100	481.0000		228	772
48200	482.0000		259	741
48300	483.0000		248	752
48400	484.0000		243	757
48500	485.0000		236	764
48600	486.0000		250	750
48700	487.0000		248	752
48800	488.0000		240	760
48900	489.0000		241	759
49000	490.0000		257	743
49100	491.0000		239	761
49200	492.0000		267	733
49300	493.0000		264	736
49400	494.0000		217	783
49500	495.0000		240	760
49600	496.0000		255	745
49700	497.0000		273	727
49800	498.0000		273	727
49900	499.0000		254	746
50000	500.0000		248	752
50100	501.0000		269	731
50200	502.0000		269	731
50300	503.0000		233	767
50400	504.0000		258	742
50500	505.0000		272	728
50600	506.0000		247	753
50700	507.0000		267	733
50800	508.0000		246	754
50900	509.0000		240	760
51000	510.0000		244	756
51100	511.0000		241	759
51200	512.0000		222	778
51300	513.0000		245	755
51400	514.0000		238	762
51500	515.0000		239	761
51600	516.0000		258	742
51700	517.0000		262	738
51800	518.0000		239	761
51900	519.0000		257	743
52000	520.0000		267	733
52100	521.0000		238	762
52200	522.0000		239	761
52300	523.0000		254	746
52400	524.0000		243	757
52500	525.0000		245	755
52600	526.0000		245	755
52700	527.0000		244	756
52800	528.0000		266	734
52900	529.0000		243	757
53000	530.0000		250	750
53100	531.0000		229	771
53200	532.0000		252	748
53300	533.0000		259	741
53400	534.0000		247	753
53500	535.0000		236	764
53600	536.0000		239	761
53700	537.0000		263	737
53800	538.0000		256	744
53900	539.0000		272	728
54000	540.0000		236	764
54100	541.0000		250	750
54200	542.0000		263	737
54300	543.0000		257	743
54400	544.0000		272	728
54500	545.0000		245	755
54600	546.0000		249	751
54700	547.0000		269	731
54800	548.0000		238	762
54900	549.0000		266	734
55000	550.0000		225	775
55100	551.0000		234	766
55200	552.0000		246	754
55300	553.0000		246	754
55400	554.0000		221	779
55500	555.0000		278	722
55600	556.0000		252	748
55700	557.0000		218	782
55800	558.0000		224	776
55900	559.0000		233	767
56000	560.0000		256	744
56100	561.0000		220	780
56200	562.0000		266	734
56300	563.0000		277	723
56400	564.0000		252	748
56500	565.0000		266	734
56600	566.0000		243	757
56700	567.0000		257	743
56800	568.0000		237	763
56900	569.0000		248	752
57000	570.0000		225	775
57100	571.0000		261	739
57200	572.0000		225	775
57300	573.0000		232	768
57400	574.0000		232	768
57500	575.0000		226	774
57600	576.0000		248	752
57700	577.0000		227	773
57800	578.0000		255	745
57900	579.0000		226	774
58000	580.0000		261	739
58100	581.0000		274	726
58200	582.0000		271	729
58300	583.0000		268	732
58400	584.0000		289	711
58500	585.0000		240	760
58600	586.0000		273	727
58700	587.0000		264	736
58800	588.0000		245	755
58900	589.0000		259	741
59000	590.0000		267	733
59100	591.0000		240	760
59200	592.0000		251	749
59300	593.0000		254	746
59400	594.0000		254	746
59500	595.0000		233	767
59600	596.0000		229	771
59700	597.0000		254	746
59800	598.0000		247	753
59900	599.0000		259	741
60000	600.0000		242	758
60100	601.0000		225	775
60200	602.0000		239	761
60300	603.0000		250	750
60400	604.0000		233	767
60500	605.0000		237	763
60600	606.0000		232	768
60700	607.0000		224	776
60800	608.0000		235	765
60900	609.0000		272	728
61000	610.0000		238	762
61100	611.0000		262	738
61200	612.0000		237	763
61300	613.0000		239	761
61400	614.0000		253	747
61500	615.0000		253	747
61600	616.0000		247	753
61700	617.0000		246	754
61800	618.0000		254	746
61900	619.0000		255	745
62000	620.0000		252	748
62100	621.0000		287	713
62200	622.0000		219	781
62300	623.0000		252	748
62400	624.0000		222	778
62500	625.0000		248	752
62600	626.0000		242	758
62700	627.0000		228	772
62800	628.0000		274	726
62900	629.0000		262	738
63000	630.0000		252	748
63100	631.0000		231	769
63200	632.0000		231	769
63300	633.0000		241	759
63400	634.0000		269	731
63500	635.0000		261	739
63600	636.0000		250	750
63700	637.0000		259	741
63800	638.0000		273	727
63900	639.0000		249	751
64000	640.0000		251	749
64100	641.0000		255	745
64200	642.0000		253	747
64300	643.0000		236	764
64400	644.0000		244	756
64500	645.0000		230	770
64600	646.0000		244	756
64700	647.0000		239	761
64800	648.0000		251	749
64900	649.0000		247	753
65000	650.0000		255	745
65100	651.0000		216	784
65200	652.0000		230	770
65300	653.0000		241	759
65400	654.0000		261	739
65500	655.0000		251	749
65600	656.0000		235	765
65700	657.0000		264	736
65800	658.0000		251	749
65900	659.0000		255	745
66000	660.0000		277	723
66100	661.0000		226	774
66200	662.0000		237	763
66300	663.0000		232	768
66400	664.0000		236	764
66500	665.0000		246	754
66600	666.0000		284	716
66700	667.0000		240	760
66800	668.0000		242	758
66900	669.0000		267	733
67000	670.0000		266	734
67100	671.0000		244	756
67200	672.0000		245	755
67300	673.0000		252	748
67400	674.0000		253	747
67500	675.0000		249	751
67600	676.0000		256	744
67700	677.0000		238	762
67800	678.0000		246	754
67900	679.0000		246	754
68000	680.0000		262	738
68100	681.0000		239	761
68200	682.0000		253	747
68300	683.0000		259	741
68400	684.0000		251	749
68500	685.0000		268	732
68600	686.0000		238	762
68700	687.0000		265	735
68800	688.0000		230	770
68900	689.0000		240	760
69000	690.0000		220	780
69100	691.0000		246	754
69200	692.0000		247	753
69300	693.0000		242	758
69400	694.0000		254	746
69500	695.0000		258	742
69600	696.0000		239	761
69700	697.0000		259	741
69800	698.0000		259	741
69900	699.0000		241	759
70000	700.0000		227	773
70100	701.0000		242	758
70200	702.0000		259	741
70300	703.0000		238	762
70400	704.0000		274	726
70500	705.0000		249	751
70600	706.0000		232	768
70700	707.0000		249	751
70800	708.0000		241	759
70900	709.0000		232	768
71000	710.0000		227	773
71100	711.0000		244	756
71200	712.0000		251	749
71300	713.0000		250	750
71400	714.0000		244	756
71500	715.0000		267	733
71600	716.0000		267	733
71700	717.0000		254	746
71800	718.0000		239	761
71900	719.0000		244	756
72000	720.0000		263	737
72100	721.0000		230	770
72200	722.0000		224	776
72300	723.0000		243	757
72400	724.0000		224	776
72500	725.0000		245	755
72600	726.0000		270	730
72700	727.0000		258	742
72800	728.0000		244	756
72900	729.0000		243	757
73000	730.0000		271	729
73100	731.0000		246	754
73200	732.0000		281	719
73300	733.0000		252	748
73400	734.0000		253	747
73500	735.0000		224	776
73600	736.0000		246	754
73700	737.0000		261	739
73800	738.0000		284	716
73900	739.0000		247	753
74000	740.0000		236	764
74100	741.0000		280	720
74200	742.0000		254	746
74300	743.0000		245	755
74400	744.0000		245	755
74500	745.0000		226	774
74600	746.0000		264	736
74700	747.0000		211	789
74800	748.0000		248	752
74900	749.0000		267	733
75000	750.0000		251	749
75100	751.0000		246	754
75200	752.0000		246	754
75300	753.0000		254	746
75400	754.0000		223	777
75500	755.0000		255	745
75600	756.0000		242	758
75700	757.0000		252	748
75800	758.0000		255	745
75900	759.0000		254	746
76000	760.0000		276	724
76100	761.0000		263	737
76200	762.0000		257	743
76300	763.0000		251	749
76400	764.0000		265	735
76500	765.0000		252	748
76600	766.0000		256	744
76700	767.0000		265	735
76800	768.0000		246	754
76900	769.0000		273	727
77000	770.0000		225	775
77100	771.0000		247	753
77200	772.0000		238	762
77300	773.0000		224	776
77400	774.0000		247	753
77500	775.0000		249	751
77600	776.0000		256	744
77700	777.0000		247	753
77800	778.0000		235	765
77900	779.0000		229	771
78000	780.0000		248	752
78100	781.0000		232	768
78200	782.0000		243	757
78300	783.0000		256	744
78400	784.0000		242	758
78500	785.0000		268	732
78600	786.0000		258	742
78700	787.0000		257	743
78800	788.0000		251	749
78900	789.0000		271	729
79000	790.0000		249	751
79100	791.0000		228	772
79200	792.0000		222	778
79300	793.0000		269	731
79400	794.0000		226	774
79500	795.0000		255	745
79600	796.0000		245	755
79700	797.0000		206	794
79800	798.0000		273	727
79900	799.0000		251	749
80000	800.0000		226	774
80100	801.0000		247	753
80200	802.0000		241	759
80300	803.0000		228	772
80400	804.0000		253	747
80500	805.0000		244	756
80600	806.0000		265	735
80700	807.0000		236	764
80800	808.0000		262	738
80900	809.0000		268	732
81000	810.0000		253	747
81100	811.0000		271	729
81200	812.0000		247	753
81300	813.0000		249	751
81400	814.0000		252	748
81500	815.0000		233	767
81600	816.0000		255	745
81700	817.0000		248	752
81800	818.0000		253	747
81900	819.0000		238	762
82000	820.0000		246	754
82100	821.0000		241	759
82200	822.0000		251	749
82300	823.0000		231	769
82400	824.0000		241	759
82500	825.0000		236	764
82600	826.0000		269	731
82700	827.0000		247	753
82800	828.0000		216	784
82900	829.0000		229	771
83000	830.0000		264	736
83100	831.0000		258	742
83200	832.0000		279	721
83300	833.0000		247	753
83400	834.0000		261	739
83500	835.0000		257	743
83600	836.0000		239	761
83700	837.0000		228	772
83800	838.0000		238	762
83900	839.0000		238	762
84000	840.0000		247	753
84100	841.0000		266	734
84200	842.0000		252	748
84300	843.0000		264	736
84400	844.0000		239	761
84500	845.0000		244	756
84600	846.0000		283	717
84700	847.0000		238	762
84800	848.0000		226	774
84900	849.0000		256	744
85000	850.0000		259	741
85100	851.0000		259	741
85200	852.0000		254	746
85300	853.0000		275	725
85400	854.0000		245	755
85500	855.0000		266	734
85600	856.0000		247	753
85700	857.0000		258	742
85800	858.0000		230	770
85900	859.0000		241	759
86000	860.0000		259	741
86100	861.0000		260	740
86200	862.0000		265	735
86300	863.0000		264	736
86400	864.0000		274	726
86500	865.0000		256	744
86600	866.0000		265	735
86700	867.0000		257	743
86800	868.0000		263	737
86900	869.0000		284	716
87000	870.0000		261	739
87100	871.0000		251	749
87200	872.0000		222	778
87300	873.0000		232	768
87400	874.0000		228	772
87500	875.0000		210	790
87600	876.0000		253	747
87700	877.0000		266	734
87800	878.0000		264	736
87900	879.0000		282	718
88000	880.0000		224	776
88100	881.0000		241	759
88200	882.0000		247	753
88300	883.0000		251	749
88400	884.0000		233	767
88500	885.0000		245	755
88600	886.0000		246	754
88700	887.0000		250	750
88800	888.0000		247	753
88900	889.0000		233	767
89000	890.0000		235	765
89100	891.0000		238	762
89200	892.0000		267	733
89300	893.0000		249	751
89400	894.0000		243	757
89500	895.0000		228	772
89600	896.0000		269	731
89700	897.0000		231	769
89800	898.0000		256	744
89900	899.0000		270	730
90000	900.0000		239	761
90100	901.0000		235	765
90200	902.0000		242	758
90300	903.0000		272	728
90400	904.0000		238	762
90500	905.0000		287	713
90600	906.0000		256	744
90700	907.0000		256	744
90800	908.0000		248	752
90900	909.0000		258	742
91000	910.0000		218	782
91100	911.0000		240	760
91200	912.0000		243	757
91300	913.0000		265	735
91400	914.0000		258	742
91500	915.0000		240	760
91600	916.0000		266	734
91700	917.0000		272	728
91800	918.0000		249	751
91900	919.0000		265	735
92000	920.0000		230	770
92100	921.0000		213	787
92200	922.0000		233	767
92300	923.0000		250	750
92400	924.0000		255	745
92500	925.0000		247	753
92600	926.0000		256	744
92700	927.0000		280	720
92800	928.0000		276	724
92900	929.0000		254	746
93000	930.0000		248	752
93100	931.0000		267	733
93200	932.0000		265	735
93300	933.0000		278	722
93400	934.0000		238	762
93500	935.0000		215	785
93600	936.0000		240	760
93700	937.0000		272	728
93800	938.0000		239	761
93900	939.0000		247	753
94000	940.0000		265	735
94100	941.0000		225	775
94200	942.0000		267	733
94300	943.0000		239	761
94400	944.0000		255	745
94500	945.0000		251	749
94600	946.0000		231	769
94700	947.0000		252	748
94800	948.0000		252	748
94900	949.0000		252	748
95000	950.0000		261	739
95100	951.0000		258	742
95200	952.0000		246	754
95300	953.0000		253	747
95400	954.0000		272	728
95500	955.0000		238	762
95600	956.0000		283	717
95700	957.0000		259	741
95800	958.0000		270	730
95900	959.0000		244	756
96000	960.0000		232	768
96100	961.0000		249	751
96200	962.0000		257	743
96300	963.0000		247	753
96400	964.0000		266	734
96500	965.0000		249	751
96600	966.0000		221	779
96700	967.0000		243	757
96800	968.0000		238	762
96900	969.0000		247	753
97000	970.0000		225	775
97100	971.0000		222	778
97200	972.0000		220	780
97300	973.0000		260	740
97400	974.0000		245	755
97500	975.0000		259	741
97600	976.0000		230	770
97700	977.0000		256	744
97800	978.0000		260	740
97900	979.0000		238	762
98000	980.0000		262	738
98100	981.0000		249	751
98200	982.0000		241	759
98300	983.0000		283	717
98400	984.0000		290	710
98500	985.0000		246	754
98600	986.0000		291	709
98700	987.0000		247	753
98800	988.0000		254	746
98900	989.0000		255	745
99000	990.0000		247	753
99100	991.0000		267	733
99200	992.0000		253	747
99300	993.0000		257	743
99400	994.0000		255	745
99500	995.0000		276	724
99600	996.0000		269	731
99700	997.0000		239	761
99800	998.0000		255	745
99900	999.0000		259	741
100000	1000.0000		232	768
# Simulation completed.
